,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
1637,,0.0,,,,,,,,1449
1638,,0.0,,,,,,,,1451
1639,,0.0,,,,,,,,1452
1640,,0.0,,,,,,,,1453
1641,,0.0,,,,,,,,1454
1642,,0.0,,,,,,,,1455
1643,,0.0,,,,,,,,1460
1644,,0.0,,,,,,,,1461
1645,,0.0,,,,,,,,1464
1646,,0.0,,,,,,,,1466
1647,,0.0,,,,,,,,1467
1648,,0.0,,,,,,,,1468
1649,,0.0,,,,,,,,1469
1650,,0.0,,,,,,,,1471
1651,,0.0,,,,,,,,1472
1652,,0.0,,,,,,,,1473
1653,,0.0,,,,,,,,1474
1654,,0.0,,,,,,,,1475
1655,,0.0,,,,,,,,1478
1656,,0.0,,,,,,,,1484
1657,,0.0,,,,,,,,1486
1658,,0.0,,,,,,,,1487
1659,,0.0,,,,,,,,1488
1660,,0.0,,,,,,,,1490
1661,,0.0,,,,,,,,1491
1662,,0.0,,,,,,,,1495
1663,,0.0,,,,,,,,1500
1664,,0.0,,,,,,,,1506
1665,,0.0,,,,,,,,1507
1666,,0.0,,,,,,,,1508
1667,,0.0,,,,,,,,1509
1668,,0.0,,,,,,,,1510
1669,,0.0,,,,,,,,1511
1670,,0.0,,,,,,,,1512
1671,,0.0,,,,,,,,1513
1672,,0.0,,,,,,,,1515
1673,,0.0,,,,,,,,1517
1674,,0.0,,,,,,,,1518
1675,,0.0,,,,,,,,1519
1676,,0.0,,,,,,,,1521
1677,,0.0,,,,,,,,1527
1678,,0.0,,,,,,,,1536
1679,,0.0,,,,,,,,1537
1680,,0.0,,,,,,,,1539
1681,,0.0,,,,,,,,1540
1682,,0.0,,,,,,,,1542
1683,,0.0,,,,,,,,1544
1684,,0.0,,,,,,,,1545
1685,,0.0,,,,,,,,1547
1686,,0.0,,,,,,,,1548
1687,,0.0,,,,,,,,1550
1688,,0.0,,,,,,,,1551
1689,,0.0,,,,,,,,1552
1690,,0.0,,,,,,,,1556
1691,,0.0,,,,,,,,1558
1692,,0.0,,,,,,,,1562
1693,,0.0,,,,,,,,1563
1694,,0.0,,,,,,,,1564
1695,,0.0,,,,,,,,1567
1696,,0.0,,,,,,,,1569
1697,,0.0,,,,,,,,1570
1698,,0.0,,,,,,,,1571
1699,,0.0,,,,,,,,1572
1700,,0.0,,,,,,,,1573
1701,,0.0,,,,,,,,1575
1702,,0.0,,,,,,,,1578
1703,,0.0,,,,,,,,1580
1704,,0.0,,,,,,,,1581
1705,,0.0,,,,,,,,1583
1706,,0.0,,,,,,,,1584
1707,,0.0,,,,,,,,1585
1708,,0.0,,,,,,,,1589
1709,,0.0,,,,,,,,1590
1710,,0.0,,,,,,,,1591
1711,,0.0,,,,,,,,1593
1712,,0.0,,,,,,,,1596
1713,,0.0,,,,,,,,1598
1714,,0.0,,,,,,,,1599
1715,,0.0,,,,,,,,1600
1716,,0.0,,,,,,,,1603
1717,,0.0,,,,,,,,1605
1718,,0.0,,,,,,,,1611
1719,,0.0,,,,,,,,1615
1720,,0.0,,,,,,,,1618
1721,,0.0,,,,,,,,1620
1722,,0.0,,,,,,,,1621
1723,,0.0,,,,,,,,1622
1724,,0.0,,,,,,,,1624
1725,,0.0,,,,,,,,1627
1726,,0.0,,,,,,,,1629
1727,,0.0,,,,,,,,1630
1728,,0.0,,,,,,,,1631
1729,,0.0,,,,,,,,1633
1730,,0.0,,,,,,,,1637
1731,,0.0,,,,,,,,1639
1732,,0.0,,,,,,,,1643
1733,,0.0,,,,,,,,1648
1734,,0.0,,,,,,,,1649
1735,,0.0,,,,,,,,1650
1736,,0.0,,,,,,,,1659
1737,,0.0,,,,,,,,1661
1738,,0.0,,,,,,,,1665
1739,,0.0,,,,,,,,1667
1740,,0.0,,,,,,,,1669
1741,,0.0,,,,,,,,1671
1742,,0.0,,,,,,,,1673
1743,,0.0,,,,,,,,1678
1744,,0.0,,,,,,,,1680
1745,,0.0,,,,,,,,1681
1746,,0.0,,,,,,,,1682
1747,,0.0,,,,,,,,1683
1748,,0.0,,,,,,,,1686
1749,,0.0,,,,,,,,1699
1750,,0.0,,,,,,,,1701
1751,,0.0,,,,,,,,1702
1752,,0.0,,,,,,,,1704
1753,,0.0,,,,,,,,1706
1754,,0.0,,,,,,,,1709
1755,,0.0,,,,,,,,1710
1756,,0.0,,,,,,,,1711
1757,,0.0,,,,,,,,1712
1758,,0.0,,,,,,,,1713
1759,,0.0,,,,,,,,1714
1760,,0.0,,,,,,,,1717
1761,,0.0,,,,,,,,1718
1762,,0.0,,,,,,,,1719
1763,,0.0,,,,,,,,1721
1764,,0.0,,,,,,,,1730
1765,,0.0,,,,,,,,1731
1766,,0.0,,,,,,,,1733
1767,,0.0,,,,,,,,1734
1768,,0.0,,,,,,,,1742
1769,,0.0,,,,,,,,1743
1770,,0.0,,,,,,,,1746
1771,,0.0,,,,,,,,1748
1772,,0.0,,,,,,,,1749
1773,,0.0,,,,,,,,1750
1774,,0.0,,,,,,,,1751
1775,,0.0,,,,,,,,1752
1776,,0.0,,,,,,,,1755
1777,,0.0,,,,,,,,1757
1778,,0.0,,,,,,,,1760
1779,,0.0,,,,,,,,1765
1780,,0.0,,,,,,,,1767
1781,,0.0,,,,,,,,1770
1782,,0.0,,,,,,,,1771
1783,,0.0,,,,,,,,1774
1784,,0.0,,,,,,,,1775
1785,,0.0,,,,,,,,1777
1786,,0.0,,,,,,,,1780
1787,,0.0,,,,,,,,1782
1788,,0.0,,,,,,,,1783
1789,,0.0,,,,,,,,1785
