,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
1315,2.0,0.0,sent,4.0,1726,1652,33,41,74,614
1316,2.0,0.0,sent,4.0,1726,1652,33,41,74,1660
1317,2.0,0.0,sent,4.0,1726,1652,33,41,74,496
1318,1.0,0.0,sent,4.0,1726,1652,33,41,74,1385
1319,2.0,0.0,sent,4.0,1726,1652,33,41,74,578
1320,2.0,0.0,sent,4.0,1726,1652,33,41,74,339
1321,2.0,0.0,sent,4.0,1726,1652,33,41,74,1263
1322,2.0,0.0,sent,4.0,1726,1652,33,41,74,1026
1323,2.0,0.0,sent,4.0,1726,1652,33,41,74,231
1324,2.0,0.0,sent,4.0,1726,1652,33,41,74,685
1325,2.0,0.0,sent,4.0,1726,1652,33,41,74,507
1326,2.0,0.0,sent,4.0,1726,1652,33,41,74,543
1327,2.0,0.0,sent,4.0,1726,1652,33,41,74,236
1328,2.0,0.0,sent,4.0,1726,1652,33,41,74,1336
1329,2.0,0.0,sent,4.0,1726,1652,33,41,74,1116
1330,2.0,0.0,sent,4.0,1726,1652,33,41,74,550
1331,2.0,0.0,sent,4.0,1726,1652,33,41,74,1367
1332,2.0,0.0,sent,4.0,1726,1652,33,41,74,146
1333,3.0,0.0,sent,4.0,1726,1652,33,41,74,718
1334,2.0,0.0,sent,4.0,1726,1652,33,41,74,1443
1335,2.0,0.0,sent,4.0,1726,1652,33,41,74,309
1336,2.0,0.0,sent,4.0,1726,1652,33,41,74,1503
1337,4.0,0.0,sent,4.0,1726,1652,33,41,74,445
1338,2.0,0.0,sent,4.0,1726,1652,33,41,74,766
1339,2.0,0.0,sent,4.0,1726,1652,33,41,74,559
1340,2.0,0.0,sent,4.0,1726,1652,33,41,74,638
1341,2.0,0.0,sent,4.0,1726,1652,33,41,74,921
1342,2.0,0.0,sent,4.0,1726,1652,33,41,74,1229
1343,2.0,0.0,sent,4.0,1726,1652,33,41,74,756
1344,2.0,0.0,sent,4.0,1726,1652,33,41,74,241
1345,2.0,0.0,sent,4.0,1726,1652,33,41,74,1488
1346,1.0,0.0,sent,4.0,1726,1652,33,41,74,112
1347,2.0,0.0,sent,4.0,1726,1652,33,41,74,179
1348,2.0,0.0,sent,4.0,1726,1652,33,41,74,1478
1349,2.0,0.0,sent,4.0,1726,1652,33,41,74,742
1350,2.0,0.0,sent,4.0,1726,1652,33,41,74,637
1351,2.0,0.0,sent,4.0,1726,1652,33,41,74,189
1352,2.0,0.0,sent,4.0,1726,1652,33,41,74,568
1353,2.0,0.0,sent,4.0,1726,1652,33,41,74,1655
1354,2.0,0.0,sent,4.0,1726,1652,33,41,74,323
1355,2.0,0.0,sent,4.0,1726,1652,33,41,74,1312
1356,2.0,0.0,sent,4.0,1726,1652,33,41,74,99
1357,2.0,0.0,sent,4.0,1726,1652,33,41,74,137
1358,2.0,0.0,sent,4.0,1726,1652,33,41,74,1572
1359,2.0,0.0,sent,4.0,1726,1652,33,41,74,154
1360,2.0,0.0,sent,4.0,1726,1652,33,41,74,1537
1361,2.0,0.0,sent,4.0,1726,1652,33,41,74,1016
1362,2.0,0.0,sent,4.0,1726,1652,33,41,74,1514
1363,2.0,0.0,sent,4.0,1726,1652,33,41,74,94
1364,2.0,0.0,sent,4.0,1726,1652,33,41,74,257
1365,2.0,0.0,sent,4.0,1726,1652,33,41,74,633
1366,2.0,0.0,sent,4.0,1726,1652,33,41,74,1380
1367,2.0,0.0,sent,4.0,1726,1652,33,41,74,375
1368,2.0,0.0,sent,4.0,1726,1652,33,41,74,840
1369,2.0,0.0,sent,4.0,1726,1652,33,41,74,45
1370,2.0,0.0,sent,4.0,1726,1652,33,41,74,516
1371,2.0,0.0,sent,4.0,1726,1652,33,41,74,483
1372,1.0,0.0,sent,4.0,1726,1652,33,41,74,12
1373,2.0,0.0,sent,4.0,1726,1652,33,41,74,1494
1374,3.0,0.0,sent,4.0,1726,1652,33,41,74,1356
1375,2.0,0.0,sent,4.0,1726,1652,33,41,74,877
1376,2.0,0.0,sent,4.0,1726,1652,33,41,74,508
1377,2.0,0.0,sent,4.0,1726,1652,33,41,74,1279
1378,2.0,0.0,sent,4.0,1726,1652,33,41,74,1142
1379,2.0,0.0,sent,4.0,1726,1652,33,41,74,85
1380,2.0,0.0,sent,4.0,1726,1652,33,41,74,1425
1381,2.0,0.0,sent,4.0,1726,1652,33,41,74,615
1382,2.0,0.0,sent,4.0,1726,1652,33,41,74,1617
1383,2.0,0.0,sent,4.0,1726,1652,33,41,74,172
1384,2.0,0.0,sent,4.0,1726,1652,33,41,74,202
1385,2.0,0.0,sent,4.0,1726,1652,33,41,74,1136
1386,2.0,0.0,sent,4.0,1726,1652,33,41,74,1511
1387,2.0,0.0,sent,4.0,1726,1652,33,41,74,1170
1388,2.0,0.0,sent,4.0,1726,1652,33,41,74,1599
1389,2.0,0.0,sent,4.0,1726,1652,33,41,74,809
1390,2.0,0.0,sent,4.0,1726,1652,33,41,74,717
1391,2.0,0.0,sent,4.0,1726,1652,33,41,74,650
1392,2.0,0.0,sent,4.0,1726,1652,33,41,74,1668
1393,2.0,0.0,sent,4.0,1726,1652,33,41,74,1455
1394,2.0,0.0,sent,4.0,1726,1652,33,41,74,1397
1395,2.0,0.0,sent,4.0,1726,1652,33,41,74,949
1396,2.0,0.0,sent,4.0,1726,1652,33,41,74,1256
1397,2.0,0.0,sent,4.0,1726,1652,33,41,74,359
1398,2.0,0.0,sent,4.0,1726,1652,33,41,74,1613
1399,4.0,0.0,sent,4.0,1726,1652,33,41,74,142
1400,2.0,0.0,sent,4.0,1726,1652,33,41,74,1633
1401,2.0,0.0,sent,4.0,1726,1652,33,41,74,828
1402,2.0,0.0,sent,4.0,1726,1652,33,41,74,946
1403,2.0,0.0,sent,4.0,1726,1652,33,41,74,582
1404,2.0,0.0,sent,4.0,1726,1652,33,41,74,1087
1405,2.0,0.0,sent,4.0,1726,1652,33,41,74,144
1406,2.0,0.0,sent,4.0,1726,1652,33,41,74,1588
1407,2.0,0.0,sent,4.0,1726,1652,33,41,74,1561
1408,2.0,0.0,sent,4.0,1726,1652,33,41,74,635
1409,2.0,0.0,sent,4.0,1726,1652,33,41,74,1570
1410,2.0,0.0,sent,4.0,1726,1652,33,41,74,1685
1411,2.0,0.0,sent,4.0,1726,1652,33,41,74,1041
1412,2.0,0.0,sent,4.0,1726,1652,33,41,74,140
1413,2.0,0.0,sent,4.0,1726,1652,33,41,74,1628
1414,2.0,0.0,sent,4.0,1726,1652,33,41,74,153
1415,3.0,0.0,sent,4.0,1726,1652,33,41,74,1551
1416,4.0,0.0,sent,4.0,1726,1652,33,41,74,271
1417,2.0,0.0,sent,4.0,1726,1652,33,41,74,992
1418,2.0,0.0,sent,4.0,1726,1652,33,41,74,168
1419,2.0,0.0,sent,4.0,1726,1652,33,41,74,1447
1420,2.0,0.0,sent,4.0,1726,1652,33,41,74,1657
1421,2.0,0.0,sent,4.0,1726,1652,33,41,74,338
1422,2.0,0.0,sent,4.0,1726,1652,33,41,74,177
1423,2.0,0.0,sent,4.0,1726,1652,33,41,74,683
1424,1.0,0.0,sent,4.0,1726,1652,33,41,74,541
1425,2.0,0.0,sent,4.0,1726,1652,33,41,74,653
1426,2.0,0.0,sent,4.0,1726,1652,33,41,74,360
1427,2.0,0.0,sent,4.0,1726,1652,33,41,74,438
1428,2.0,0.0,sent,4.0,1726,1652,33,41,74,768
1429,2.0,0.0,sent,4.0,1726,1652,33,41,74,1446
1430,2.0,0.0,sent,4.0,1726,1652,33,41,74,1095
1431,2.0,0.0,sent,4.0,1726,1652,33,41,74,1199
1432,2.0,0.0,sent,4.0,1726,1652,33,41,74,1543
1433,2.0,0.0,sent,4.0,1726,1652,33,41,74,95
1434,4.0,0.0,sent,4.0,1726,1652,33,41,74,1568
1435,2.0,0.0,sent,4.0,1726,1652,33,41,74,1068
1436,2.0,0.0,sent,4.0,1726,1652,33,41,74,1277
1437,2.0,0.0,sent,4.0,1726,1652,33,41,74,564
1438,2.0,0.0,sent,4.0,1726,1652,33,41,74,862
1439,2.0,0.0,sent,4.0,1726,1652,33,41,74,1670
1440,2.0,0.0,sent,4.0,1726,1652,33,41,74,735
1441,2.0,0.0,sent,4.0,1726,1652,33,41,74,287
1442,2.0,0.0,sent,4.0,1726,1652,33,41,74,912
1443,2.0,0.0,sent,4.0,1726,1652,33,41,74,15
1444,2.0,0.0,sent,4.0,1726,1652,33,41,74,96
1445,2.0,0.0,sent,4.0,1726,1652,33,41,74,589
1446,2.0,0.0,sent,4.0,1726,1652,33,41,74,1029
1447,3.0,0.0,sent,4.0,1726,1652,33,41,74,100
1448,2.0,0.0,sent,4.0,1726,1652,33,41,74,1346
1449,2.0,0.0,sent,4.0,1726,1652,33,41,74,313
1450,2.0,0.0,sent,4.0,1726,1652,33,41,74,141
1451,2.0,0.0,sent,4.0,1726,1652,33,41,74,1280
1452,2.0,0.0,sent,4.0,1726,1652,33,41,74,46
1453,2.0,0.0,sent,4.0,1726,1652,33,41,74,386
1454,2.0,0.0,sent,4.0,1726,1652,33,41,74,452
1455,2.0,0.0,sent,4.0,1726,1652,33,41,74,1490
1456,2.0,0.0,sent,4.0,1726,1652,33,41,74,843
1457,1.0,0.0,sent,4.0,1726,1652,33,41,74,62
1458,2.0,0.0,sent,4.0,1726,1652,33,41,74,1645
1459,2.0,0.0,sent,4.0,1726,1652,33,41,74,1162
1460,2.0,0.0,sent,4.0,1726,1652,33,41,74,1340
1461,3.0,0.0,sent,4.0,1726,1652,33,41,74,882
1462,2.0,0.0,sent,4.0,1726,1652,33,41,74,1665
1463,2.0,0.0,sent,4.0,1726,1652,33,41,74,604
1464,2.0,0.0,sent,4.0,1726,1652,33,41,74,906
1465,2.0,0.0,sent,4.0,1726,1652,33,41,74,1126
1466,2.0,0.0,sent,4.0,1726,1652,33,41,74,486
1467,2.0,0.0,sent,4.0,1726,1652,33,41,74,1393
1468,2.0,0.0,sent,4.0,1726,1652,33,41,74,592
1469,2.0,0.0,sent,4.0,1726,1652,33,41,74,1216
1470,1.0,0.0,sent,4.0,1726,1652,33,41,74,861
1471,2.0,0.0,sent,4.0,1726,1652,33,41,74,1037
1472,2.0,0.0,sent,4.0,1726,1652,33,41,74,1069
1473,2.0,0.0,sent,4.0,1726,1652,33,41,74,434
1474,2.0,0.0,sent,4.0,1726,1652,33,41,74,326
1475,2.0,0.0,sent,4.0,1726,1652,33,41,74,293
1476,2.0,0.0,sent,4.0,1726,1652,33,41,74,1014
1477,2.0,0.0,sent,4.0,1726,1652,33,41,74,346
1478,2.0,0.0,sent,4.0,1726,1652,33,41,74,716
1479,2.0,0.0,sent,4.0,1726,1652,33,41,74,1172
1480,2.0,0.0,sent,4.0,1726,1652,33,41,74,965
1481,2.0,0.0,sent,4.0,1726,1652,33,41,74,791
1482,2.0,0.0,sent,4.0,1726,1652,33,41,74,139
1483,3.0,0.0,sent,4.0,1726,1652,33,41,74,1017
1484,2.0,0.0,sent,4.0,1726,1652,33,41,74,1470
1485,2.0,0.0,sent,4.0,1726,1652,33,41,74,977
1486,2.0,0.0,sent,4.0,1726,1652,33,41,74,986
1487,3.0,0.0,sent,4.0,1726,1652,33,41,74,1238
1488,2.0,0.0,sent,4.0,1726,1652,33,41,74,48
1489,2.0,0.0,sent,4.0,1726,1652,33,41,74,796
1490,2.0,0.0,sent,4.0,1726,1652,33,41,74,279
1491,2.0,0.0,sent,4.0,1726,1652,33,41,74,1378
1492,2.0,0.0,sent,4.0,1726,1652,33,41,74,1139
1493,2.0,0.0,sent,4.0,1726,1652,33,41,74,848
1494,2.0,0.0,sent,4.0,1726,1652,33,41,74,266
1495,4.0,0.0,sent,4.0,1726,1652,33,41,74,1459
1496,2.0,0.0,sent,4.0,1726,1652,33,41,74,261
1497,2.0,0.0,sent,4.0,1726,1652,33,41,74,1554
1498,2.0,0.0,sent,4.0,1726,1652,33,41,74,1228
1499,2.0,0.0,sent,4.0,1726,1652,33,41,74,727
1500,2.0,0.0,sent,4.0,1726,1652,33,41,74,626
1501,2.0,0.0,sent,4.0,1726,1652,33,41,74,898
1502,3.0,0.0,sent,4.0,1726,1652,33,41,74,294
1503,2.0,0.0,sent,4.0,1726,1652,33,41,74,1496
1504,2.0,0.0,sent,4.0,1726,1652,33,41,74,1043
1505,3.0,0.0,sent,4.0,1726,1652,33,41,74,1504
1506,2.0,0.0,sent,4.0,1726,1652,33,41,74,381
1507,2.0,0.0,sent,4.0,1726,1652,33,41,74,63
1508,2.0,0.0,sent,4.0,1726,1652,33,41,74,1
1509,2.0,0.0,sent,4.0,1726,1652,33,41,74,1151
1510,1.0,0.0,sent,4.0,1726,1652,33,41,74,454
1511,2.0,0.0,sent,4.0,1726,1652,33,41,74,802
1512,2.0,0.0,sent,4.0,1726,1652,33,41,74,842
1513,2.0,0.0,sent,4.0,1726,1652,33,41,74,942
1514,3.0,0.0,sent,4.0,1726,1652,33,41,74,876
1515,2.0,0.0,sent,4.0,1726,1652,33,41,74,87
1516,2.0,0.0,sent,4.0,1726,1652,33,41,74,1515
1517,2.0,0.0,sent,4.0,1726,1652,33,41,74,1012
1518,2.0,0.0,sent,4.0,1726,1652,33,41,74,406
1519,2.0,0.0,sent,4.0,1726,1652,33,41,74,884
1520,2.0,0.0,sent,4.0,1726,1652,33,41,74,890
1521,2.0,0.0,sent,4.0,1726,1652,33,41,74,318
1522,2.0,0.0,sent,4.0,1726,1652,33,41,74,1168
1523,2.0,0.0,sent,4.0,1726,1652,33,41,74,939
1524,3.0,0.0,sent,4.0,1726,1652,33,41,74,33
1525,2.0,0.0,sent,4.0,1726,1652,33,41,74,712
1526,3.0,0.0,sent,4.0,1726,1652,33,41,74,745
1527,2.0,0.0,sent,4.0,1726,1652,33,41,74,1064
1528,2.0,0.0,sent,4.0,1726,1652,33,41,74,1389
1529,3.0,0.0,sent,4.0,1726,1652,33,41,74,84
1530,1.0,0.0,hard,4.0,1726,1652,33,41,74,233
1531,1.0,0.0,soft,4.0,1726,1652,33,41,74,1365
1532,1.0,0.0,hard,4.0,1726,1652,33,41,74,669
1533,1.0,0.0,hard,4.0,1726,1652,33,41,74,1456
1534,1.0,0.0,soft,4.0,1726,1652,33,41,74,125
1535,1.0,0.0,hard,4.0,1726,1652,33,41,74,593
1536,2.0,0.0,hard,4.0,1726,1652,33,41,74,1261
1537,1.0,0.0,soft,4.0,1726,1652,33,41,74,1646
1538,1.0,0.0,hard,4.0,1726,1652,33,41,74,919
1539,1.0,0.0,soft,4.0,1726,1652,33,41,74,887
1540,1.0,0.0,soft,4.0,1726,1652,33,41,74,770
1541,1.0,0.0,hard,4.0,1726,1652,33,41,74,1593
1542,1.0,0.0,hard,4.0,1726,1652,33,41,74,1091
1543,1.0,0.0,hard,4.0,1726,1652,33,41,74,315
1544,1.0,0.0,soft,4.0,1726,1652,33,41,74,298
1545,1.0,0.0,hard,4.0,1726,1652,33,41,74,1032
1546,1.0,0.0,hard,4.0,1726,1652,33,41,74,733
1547,1.0,0.0,hard,4.0,1726,1652,33,41,74,720
1548,1.0,0.0,hard,4.0,1726,1652,33,41,74,539
1549,1.0,0.0,hard,4.0,1726,1652,33,41,74,9
1550,2.0,0.0,soft,4.0,1726,1652,33,41,74,545
1551,1.0,0.0,soft,4.0,1726,1652,33,41,74,639
1552,1.0,0.0,soft,4.0,1726,1652,33,41,74,1563
1553,1.0,0.0,hard,4.0,1726,1652,33,41,74,1328
1554,1.0,0.0,soft,4.0,1726,1652,33,41,74,77
1555,1.0,0.0,soft,4.0,1726,1652,33,41,74,102
1556,1.0,0.0,hard,4.0,1726,1652,33,41,74,224
1557,1.0,0.0,hard,4.0,1726,1652,33,41,74,648
1558,2.0,0.0,hard,4.0,1726,1652,33,41,74,1137
1559,1.0,0.0,hard,4.0,1726,1652,33,41,74,748
1560,1.0,0.0,hard,4.0,1726,1652,33,41,74,746
1561,2.0,0.0,hard,4.0,1726,1652,33,41,74,533
1562,2.0,0.0,soft,4.0,1726,1652,33,41,74,1647
1563,1.0,0.0,soft,4.0,1726,1652,33,41,74,1074
1564,1.0,0.0,soft,4.0,1726,1652,33,41,74,713
1565,1.0,0.0,hard,4.0,1726,1652,33,41,74,1391
1566,1.0,0.0,hard,4.0,1726,1652,33,41,74,1061
1567,1.0,0.0,soft,4.0,1726,1652,33,41,74,230
1568,1.0,0.0,hard,4.0,1726,1652,33,41,74,418
1569,1.0,0.0,soft,4.0,1726,1652,33,41,74,663
1570,1.0,0.0,soft,4.0,1726,1652,33,41,74,82
1571,1.0,0.0,soft,4.0,1726,1652,33,41,74,526
1572,1.0,0.0,hard,4.0,1726,1652,33,41,74,1641
1573,1.0,0.0,soft,4.0,1726,1652,33,41,74,866
1574,1.0,0.0,hard,4.0,1726,1652,33,41,74,368
1575,1.0,0.0,hard,4.0,1726,1652,33,41,74,1196
1576,1.0,0.0,soft,4.0,1726,1652,33,41,74,1006
1577,1.0,0.0,soft,4.0,1726,1652,33,41,74,170
1578,1.0,0.0,soft,4.0,1726,1652,33,41,74,810
1579,1.0,0.0,soft,4.0,1726,1652,33,41,74,291
1580,1.0,0.0,soft,4.0,1726,1652,33,41,74,1345
1581,1.0,0.0,hard,4.0,1726,1652,33,41,74,1690
1582,1.0,0.0,hard,4.0,1726,1652,33,41,74,399
1583,1.0,0.0,hard,4.0,1726,1652,33,41,74,672
1584,1.0,0.0,soft,4.0,1726,1652,33,41,74,347
1585,1.0,0.0,hard,4.0,1726,1652,33,41,74,1197
1586,1.0,0.0,hard,4.0,1726,1652,33,41,74,1600
1587,1.0,0.0,hard,4.0,1726,1652,33,41,74,1036
1588,2.0,0.0,hard,4.0,1726,1652,33,41,74,1219
1589,1.0,0.0,soft,4.0,1726,1652,33,41,74,523
1590,2.0,0.0,hard,4.0,1726,1652,33,41,74,1031
1591,1.0,0.0,soft,4.0,1726,1652,33,41,74,501
1592,1.0,0.0,hard,4.0,1726,1652,33,41,74,468
1593,1.0,0.0,hard,4.0,1726,1652,33,41,74,1073
1594,1.0,0.0,hard,4.0,1726,1652,33,41,74,1183
1595,1.0,0.0,hard,4.0,1726,1652,33,41,74,348
1596,1.0,0.0,soft,4.0,1726,1652,33,41,74,1178
1597,1.0,0.0,soft,4.0,1726,1652,33,41,74,1254
1598,1.0,0.0,soft,4.0,1726,1652,33,41,74,1424
1599,1.0,0.0,hard,4.0,1726,1652,33,41,74,940
1600,1.0,0.0,soft,4.0,1726,1652,33,41,74,597
1601,,0.0,,,,,,,,0
1602,,0.0,,,,,,,,18
1603,,0.0,,,,,,,,53
1604,,0.0,,,,,,,,74
1605,,0.0,,,,,,,,108
1606,,0.0,,,,,,,,109
1607,,0.0,,,,,,,,138
1608,,0.0,,,,,,,,156
1609,,0.0,,,,,,,,158
1610,,0.0,,,,,,,,166
1611,,0.0,,,,,,,,222
1612,,0.0,,,,,,,,322
1613,,0.0,,,,,,,,328
1614,,0.0,,,,,,,,376
1615,,0.0,,,,,,,,379
1616,,0.0,,,,,,,,404
1617,,0.0,,,,,,,,414
1618,,0.0,,,,,,,,437
1619,,0.0,,,,,,,,495
1620,,0.0,,,,,,,,499
1621,,0.0,,,,,,,,504
1622,,0.0,,,,,,,,517
1623,,0.0,,,,,,,,527
1624,,0.0,,,,,,,,536
1625,,0.0,,,,,,,,552
1626,,0.0,,,,,,,,562
1627,,0.0,,,,,,,,588
1628,,0.0,,,,,,,,600
1629,,0.0,,,,,,,,602
1630,,0.0,,,,,,,,605
1631,,0.0,,,,,,,,636
1632,,0.0,,,,,,,,678
1633,,0.0,,,,,,,,689
1634,,0.0,,,,,,,,715
1635,,0.0,,,,,,,,734
1636,,0.0,,,,,,,,744
1637,,0.0,,,,,,,,759
1638,,0.0,,,,,,,,778
1639,,0.0,,,,,,,,782
1640,,0.0,,,,,,,,816
1641,,0.0,,,,,,,,835
1642,,0.0,,,,,,,,846
1643,,0.0,,,,,,,,850
1644,,0.0,,,,,,,,854
1645,,0.0,,,,,,,,864
1646,,0.0,,,,,,,,901
1647,,0.0,,,,,,,,913
1648,,0.0,,,,,,,,975
1649,,0.0,,,,,,,,978
1650,,0.0,,,,,,,,981
1651,,0.0,,,,,,,,1000
1652,,0.0,,,,,,,,1038
1653,,0.0,,,,,,,,1039
1654,,0.0,,,,,,,,1067
1655,,0.0,,,,,,,,1092
1656,,0.0,,,,,,,,1102
1657,,0.0,,,,,,,,1113
1658,,0.0,,,,,,,,1133
1659,,0.0,,,,,,,,1134
1660,,0.0,,,,,,,,1147
1661,,0.0,,,,,,,,1186
1662,,0.0,,,,,,,,1189
1663,,0.0,,,,,,,,1215
1664,,0.0,,,,,,,,1230
1665,,0.0,,,,,,,,1248
1666,,0.0,,,,,,,,1272
1667,,0.0,,,,,,,,1292
1668,,0.0,,,,,,,,1298
1669,,0.0,,,,,,,,1311
1670,,0.0,,,,,,,,1334
1671,,0.0,,,,,,,,1351
1672,,0.0,,,,,,,,1395
1673,,0.0,,,,,,,,1407
1674,,0.0,,,,,,,,1409
1675,,0.0,,,,,,,,1427
1676,,0.0,,,,,,,,1445
1677,,0.0,,,,,,,,1453
1678,,0.0,,,,,,,,1458
1679,,0.0,,,,,,,,1487
1680,,0.0,,,,,,,,1493
1681,,0.0,,,,,,,,1501
1682,,0.0,,,,,,,,1509
1683,,0.0,,,,,,,,1522
1684,,0.0,,,,,,,,1534
1685,,0.0,,,,,,,,1553
1686,,0.0,,,,,,,,1555
1687,,0.0,,,,,,,,1573
1688,,0.0,,,,,,,,1576
1689,,0.0,,,,,,,,1581
1690,,0.0,,,,,,,,1607
1691,,0.0,,,,,,,,1615
1692,,0.0,,,,,,,,1623
1693,,0.0,,,,,,,,1652
1694,,0.0,,,,,,,,1680
