,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
1501,2,0.0,sent,1,1839,1784,39,16,55,874
1502,1,0.0,sent,1,1839,1784,39,16,55,1132
1503,1,0.0,sent,1,1839,1784,39,16,55,1165
1504,2,0.0,sent,1,1839,1784,39,16,55,947
1505,2,0.0,sent,1,1839,1784,39,16,55,107
1506,2,0.0,sent,1,1839,1784,39,16,55,888
1507,2,0.0,sent,1,1839,1784,39,16,55,1199
1508,2,0.0,sent,1,1839,1784,39,16,55,299
1509,2,0.0,sent,1,1839,1784,39,16,55,1044
1510,2,0.0,sent,1,1839,1784,39,16,55,827
1511,2,0.0,sent,1,1839,1784,39,16,55,257
1512,3,0.0,sent,1,1839,1784,39,16,55,1190
1513,2,0.0,sent,1,1839,1784,39,16,55,1283
1514,2,0.0,sent,1,1839,1784,39,16,55,83
1515,2,0.0,sent,1,1839,1784,39,16,55,809
1516,2,0.0,sent,1,1839,1784,39,16,55,43
1517,2,0.0,sent,1,1839,1784,39,16,55,1412
1518,2,0.0,sent,1,1839,1784,39,16,55,1478
1519,2,0.0,sent,1,1839,1784,39,16,55,1573
1520,3,0.0,sent,1,1839,1784,39,16,55,812
1521,2,0.0,sent,1,1839,1784,39,16,55,339
1522,2,0.0,sent,1,1839,1784,39,16,55,958
1523,2,0.0,sent,1,1839,1784,39,16,55,1020
1524,2,0.0,sent,1,1839,1784,39,16,55,102
1525,2,0.0,sent,1,1839,1784,39,16,55,1462
1526,2,0.0,sent,1,1839,1784,39,16,55,376
1527,2,0.0,sent,1,1839,1784,39,16,55,1391
1528,2,0.0,sent,1,1839,1784,39,16,55,333
1529,2,0.0,sent,1,1839,1784,39,16,55,430
1530,1,0.0,sent,1,1839,1784,39,16,55,1329
1531,2,0.0,sent,1,1839,1784,39,16,55,575
1532,2,0.0,sent,1,1839,1784,39,16,55,19
1533,2,0.0,sent,1,1839,1784,39,16,55,1265
1534,2,0.0,sent,1,1839,1784,39,16,55,231
1535,2,0.0,sent,1,1839,1784,39,16,55,129
1536,2,0.0,sent,1,1839,1784,39,16,55,786
1537,3,0.0,sent,1,1839,1784,39,16,55,493
1538,2,0.0,sent,1,1839,1784,39,16,55,396
1539,3,0.0,sent,1,1839,1784,39,16,55,1373
1540,2,0.0,sent,1,1839,1784,39,16,55,1531
1541,2,0.0,sent,1,1839,1784,39,16,55,564
1542,2,0.0,sent,1,1839,1784,39,16,55,1028
1543,2,0.0,sent,1,1839,1784,39,16,55,860
1544,2,0.0,sent,1,1839,1784,39,16,55,245
1545,2,0.0,sent,1,1839,1784,39,16,55,573
1546,1,0.0,sent,1,1839,1784,39,16,55,882
1547,2,0.0,sent,1,1839,1784,39,16,55,284
1548,2,0.0,sent,1,1839,1784,39,16,55,1450
1549,2,0.0,sent,1,1839,1784,39,16,55,228
1550,2,0.0,sent,1,1839,1784,39,16,55,641
1551,2,0.0,sent,1,1839,1784,39,16,55,1128
1552,2,0.0,sent,1,1839,1784,39,16,55,1549
1553,2,0.0,sent,1,1839,1784,39,16,55,236
1554,2,0.0,sent,1,1839,1784,39,16,55,1518
1555,2,0.0,sent,1,1839,1784,39,16,55,286
1556,2,0.0,sent,1,1839,1784,39,16,55,1310
1557,3,0.0,sent,1,1839,1784,39,16,55,1070
1558,2,0.0,sent,1,1839,1784,39,16,55,271
1559,2,0.0,sent,1,1839,1784,39,16,55,356
1560,3,0.0,sent,1,1839,1784,39,16,55,841
1561,2,0.0,sent,1,1839,1784,39,16,55,997
1562,2,0.0,sent,1,1839,1784,39,16,55,931
1563,2,0.0,sent,1,1839,1784,39,16,55,942
1564,3,0.0,sent,1,1839,1784,39,16,55,1170
1565,2,0.0,sent,1,1839,1784,39,16,55,1380
1566,2,0.0,sent,1,1839,1784,39,16,55,1084
1567,2,0.0,sent,1,1839,1784,39,16,55,1
1568,2,0.0,sent,1,1839,1784,39,16,55,1331
1569,2,0.0,sent,1,1839,1784,39,16,55,510
1570,2,0.0,sent,1,1839,1784,39,16,55,280
1571,2,0.0,sent,1,1839,1784,39,16,55,1258
1572,3,0.0,sent,1,1839,1784,39,16,55,117
1573,4,0.0,sent,1,1839,1784,39,16,55,523
1574,2,0.0,sent,1,1839,1784,39,16,55,17
1575,2,0.0,sent,1,1839,1784,39,16,55,162
1576,2,0.0,sent,1,1839,1784,39,16,55,1421
1577,2,0.0,sent,1,1839,1784,39,16,55,243
1578,2,0.0,sent,1,1839,1784,39,16,55,1350
1579,3,0.0,sent,1,1839,1784,39,16,55,1512
1580,2,0.0,sent,1,1839,1784,39,16,55,89
1581,2,0.0,sent,1,1839,1784,39,16,55,1307
1582,3,0.0,sent,1,1839,1784,39,16,55,373
1583,2,0.0,sent,1,1839,1784,39,16,55,395
1584,2,0.0,sent,1,1839,1784,39,16,55,223
1585,2,0.0,sent,1,1839,1784,39,16,55,1457
1586,2,0.0,sent,1,1839,1784,39,16,55,806
1587,1,0.0,sent,1,1839,1784,39,16,55,448
1588,2,0.0,sent,1,1839,1784,39,16,55,932
1589,3,0.0,sent,1,1839,1784,39,16,55,57
1590,2,0.0,sent,1,1839,1784,39,16,55,1427
1591,2,0.0,sent,1,1839,1784,39,16,55,361
1592,3,0.0,sent,1,1839,1784,39,16,55,589
1593,1,0.0,soft,1,1839,1784,39,16,55,1203
1594,1,0.0,soft,1,1839,1784,39,16,55,619
1595,2,0.0,soft,1,1839,1784,39,16,55,288
1596,4,0.0,soft,1,1839,1784,39,16,55,1322
1597,1,0.0,soft,1,1839,1784,39,16,55,97
1598,1,0.0,soft,1,1839,1784,39,16,55,793
1599,1,0.0,soft,1,1839,1784,39,16,55,1053
1600,1,0.0,soft,1,1839,1784,39,16,55,1341
1601,1,0.0,soft,1,1839,1784,39,16,55,908
1602,2,0.0,soft,1,1839,1784,39,16,55,648
1603,1,0.0,soft,1,1839,1784,39,16,55,1299
1604,1,0.0,soft,1,1839,1784,39,16,55,521
1605,1,0.0,soft,1,1839,1784,39,16,55,442
1606,1,0.0,soft,1,1839,1784,39,16,55,47
1607,1,0.0,soft,1,1839,1784,39,16,55,1465
1608,1,0.0,soft,1,1839,1784,39,16,55,1371
1609,3,0.0,soft,1,1839,1784,39,16,55,1541
1610,1,0.0,soft,1,1839,1784,39,16,55,666
1611,2,0.0,soft,1,1839,1784,39,16,55,1274
1612,1,0.0,soft,1,1839,1784,39,16,55,756
1613,1,0.0,soft,1,1839,1784,39,16,55,980
1614,1,0.0,soft,1,1839,1784,39,16,55,914
1615,1,0.0,soft,1,1839,1784,39,16,55,596
1616,1,0.0,soft,1,1839,1784,39,16,55,386
1617,2,0.0,soft,1,1839,1784,39,16,55,1050
1618,1,0.0,soft,1,1839,1784,39,16,55,612
1619,1,0.0,soft,1,1839,1784,39,16,55,711
1620,1,0.0,soft,1,1839,1784,39,16,55,1468
1621,2,0.0,soft,1,1839,1784,39,16,55,1014
1622,1,0.0,soft,1,1839,1784,39,16,55,1192
1623,1,0.0,soft,1,1839,1784,39,16,55,278
1624,1,0.0,soft,1,1839,1784,39,16,55,104
1625,1,0.0,soft,1,1839,1784,39,16,55,1540
1626,1,0.0,hard,1,1839,1784,39,16,55,821
1627,1,0.0,soft,1,1839,1784,39,16,55,546
1628,2,0.0,soft,1,1839,1784,39,16,55,1030
