,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
1317,2.0,0.0,sent,5.0,1648,1594,9,45,54,323
1318,2.0,0.0,sent,5.0,1648,1594,9,45,54,1312
1319,2.0,0.0,sent,5.0,1648,1594,9,45,54,99
1320,2.0,0.0,sent,5.0,1648,1594,9,45,54,137
1321,2.0,0.0,sent,5.0,1648,1594,9,45,54,1572
1322,4.0,0.0,sent,5.0,1648,1594,9,45,54,244
1323,2.0,0.0,sent,5.0,1648,1594,9,45,54,154
1324,2.0,0.0,sent,5.0,1648,1594,9,45,54,1016
1325,2.0,0.0,sent,5.0,1648,1594,9,45,54,1514
1326,2.0,0.0,sent,5.0,1648,1594,9,45,54,94
1327,2.0,0.0,sent,5.0,1648,1594,9,45,54,257
1328,2.0,0.0,sent,5.0,1648,1594,9,45,54,633
1329,2.0,0.0,sent,5.0,1648,1594,9,45,54,1380
1330,2.0,0.0,sent,5.0,1648,1594,9,45,54,375
1331,2.0,0.0,sent,5.0,1648,1594,9,45,54,840
1332,2.0,0.0,sent,5.0,1648,1594,9,45,54,45
1333,2.0,0.0,sent,5.0,1648,1594,9,45,54,516
1334,2.0,0.0,sent,5.0,1648,1594,9,45,54,483
1335,1.0,0.0,sent,5.0,1648,1594,9,45,54,12
1336,2.0,0.0,sent,5.0,1648,1594,9,45,54,1494
1337,3.0,0.0,sent,5.0,1648,1594,9,45,54,1356
1338,2.0,0.0,sent,5.0,1648,1594,9,45,54,877
1339,2.0,0.0,sent,5.0,1648,1594,9,45,54,508
1340,2.0,0.0,sent,5.0,1648,1594,9,45,54,1279
1341,2.0,0.0,sent,5.0,1648,1594,9,45,54,1142
1342,2.0,0.0,sent,5.0,1648,1594,9,45,54,85
1343,2.0,0.0,sent,5.0,1648,1594,9,45,54,1425
1344,2.0,0.0,sent,5.0,1648,1594,9,45,54,615
1345,2.0,0.0,sent,5.0,1648,1594,9,45,54,1617
1346,2.0,0.0,sent,5.0,1648,1594,9,45,54,172
1347,2.0,0.0,sent,5.0,1648,1594,9,45,54,202
1348,2.0,0.0,sent,5.0,1648,1594,9,45,54,1136
1349,2.0,0.0,sent,5.0,1648,1594,9,45,54,1511
1350,2.0,0.0,sent,5.0,1648,1594,9,45,54,1170
1351,2.0,0.0,sent,5.0,1648,1594,9,45,54,1599
1352,2.0,0.0,sent,5.0,1648,1594,9,45,54,809
1353,2.0,0.0,sent,5.0,1648,1594,9,45,54,717
1354,2.0,0.0,sent,5.0,1648,1594,9,45,54,650
1355,2.0,0.0,sent,5.0,1648,1594,9,45,54,1668
1356,2.0,0.0,sent,5.0,1648,1594,9,45,54,1455
1357,2.0,0.0,sent,5.0,1648,1594,9,45,54,1397
1358,2.0,0.0,sent,5.0,1648,1594,9,45,54,949
1359,2.0,0.0,sent,5.0,1648,1594,9,45,54,1256
1360,2.0,0.0,sent,5.0,1648,1594,9,45,54,359
1361,2.0,0.0,sent,5.0,1648,1594,9,45,54,1633
1362,2.0,0.0,sent,5.0,1648,1594,9,45,54,828
1363,2.0,0.0,sent,5.0,1648,1594,9,45,54,946
1364,2.0,0.0,sent,5.0,1648,1594,9,45,54,582
1365,2.0,0.0,sent,5.0,1648,1594,9,45,54,1087
1366,2.0,0.0,sent,5.0,1648,1594,9,45,54,144
1367,2.0,0.0,sent,5.0,1648,1594,9,45,54,1588
1368,2.0,0.0,sent,5.0,1648,1594,9,45,54,1561
1369,2.0,0.0,sent,5.0,1648,1594,9,45,54,635
1370,2.0,0.0,sent,5.0,1648,1594,9,45,54,1570
1371,2.0,0.0,sent,5.0,1648,1594,9,45,54,1685
1372,2.0,0.0,sent,5.0,1648,1594,9,45,54,1041
1373,2.0,0.0,sent,5.0,1648,1594,9,45,54,140
1374,2.0,0.0,sent,5.0,1648,1594,9,45,54,1628
1375,2.0,0.0,sent,5.0,1648,1594,9,45,54,153
1376,3.0,0.0,sent,5.0,1648,1594,9,45,54,1551
1377,4.0,0.0,sent,5.0,1648,1594,9,45,54,271
1378,2.0,0.0,sent,5.0,1648,1594,9,45,54,992
1379,2.0,0.0,sent,5.0,1648,1594,9,45,54,168
1380,2.0,0.0,sent,5.0,1648,1594,9,45,54,1447
1381,2.0,0.0,sent,5.0,1648,1594,9,45,54,1657
1382,2.0,0.0,sent,5.0,1648,1594,9,45,54,338
1383,2.0,0.0,sent,5.0,1648,1594,9,45,54,177
1384,4.0,0.0,sent,5.0,1648,1594,9,45,54,923
1385,2.0,0.0,sent,5.0,1648,1594,9,45,54,683
1386,2.0,0.0,sent,5.0,1648,1594,9,45,54,653
1387,2.0,0.0,sent,5.0,1648,1594,9,45,54,360
1388,2.0,0.0,sent,5.0,1648,1594,9,45,54,438
1389,2.0,0.0,sent,5.0,1648,1594,9,45,54,768
1390,2.0,0.0,sent,5.0,1648,1594,9,45,54,1446
1391,2.0,0.0,sent,5.0,1648,1594,9,45,54,1095
1392,2.0,0.0,sent,5.0,1648,1594,9,45,54,1199
1393,2.0,0.0,sent,5.0,1648,1594,9,45,54,1543
1394,2.0,0.0,sent,5.0,1648,1594,9,45,54,95
1395,2.0,0.0,sent,5.0,1648,1594,9,45,54,1271
1396,4.0,0.0,sent,5.0,1648,1594,9,45,54,1568
1397,2.0,0.0,sent,5.0,1648,1594,9,45,54,1068
1398,2.0,0.0,sent,5.0,1648,1594,9,45,54,1277
1399,2.0,0.0,sent,5.0,1648,1594,9,45,54,564
1400,2.0,0.0,sent,5.0,1648,1594,9,45,54,862
1401,2.0,0.0,sent,5.0,1648,1594,9,45,54,1670
1402,1.0,0.0,sent,5.0,1648,1594,9,45,54,254
1403,3.0,0.0,sent,5.0,1648,1594,9,45,54,1649
1404,2.0,0.0,sent,5.0,1648,1594,9,45,54,735
1405,2.0,0.0,sent,5.0,1648,1594,9,45,54,287
1406,2.0,0.0,sent,5.0,1648,1594,9,45,54,912
1407,2.0,0.0,sent,5.0,1648,1594,9,45,54,15
1408,2.0,0.0,sent,5.0,1648,1594,9,45,54,96
1409,2.0,0.0,sent,5.0,1648,1594,9,45,54,589
1410,2.0,0.0,sent,5.0,1648,1594,9,45,54,1029
1411,3.0,0.0,sent,5.0,1648,1594,9,45,54,100
1412,2.0,0.0,sent,5.0,1648,1594,9,45,54,1346
1413,2.0,0.0,sent,5.0,1648,1594,9,45,54,313
1414,2.0,0.0,sent,5.0,1648,1594,9,45,54,141
1415,2.0,0.0,sent,5.0,1648,1594,9,45,54,1280
1416,2.0,0.0,sent,5.0,1648,1594,9,45,54,46
1417,2.0,0.0,sent,5.0,1648,1594,9,45,54,386
1418,2.0,0.0,sent,5.0,1648,1594,9,45,54,452
1419,2.0,0.0,sent,5.0,1648,1594,9,45,54,1490
1420,2.0,0.0,sent,5.0,1648,1594,9,45,54,843
1421,2.0,0.0,sent,5.0,1648,1594,9,45,54,1645
1422,2.0,0.0,sent,5.0,1648,1594,9,45,54,1162
1423,2.0,0.0,sent,5.0,1648,1594,9,45,54,214
1424,2.0,0.0,sent,5.0,1648,1594,9,45,54,1340
1425,3.0,0.0,sent,5.0,1648,1594,9,45,54,882
1426,3.0,0.0,sent,5.0,1648,1594,9,45,54,117
1427,2.0,0.0,sent,5.0,1648,1594,9,45,54,1665
1428,2.0,0.0,sent,5.0,1648,1594,9,45,54,604
1429,2.0,0.0,sent,5.0,1648,1594,9,45,54,906
1430,2.0,0.0,sent,5.0,1648,1594,9,45,54,1126
1431,2.0,0.0,sent,5.0,1648,1594,9,45,54,1005
1432,2.0,0.0,sent,5.0,1648,1594,9,45,54,486
1433,2.0,0.0,sent,5.0,1648,1594,9,45,54,1393
1434,2.0,0.0,sent,5.0,1648,1594,9,45,54,592
1435,2.0,0.0,sent,5.0,1648,1594,9,45,54,1216
1436,2.0,0.0,sent,5.0,1648,1594,9,45,54,1037
1437,2.0,0.0,sent,5.0,1648,1594,9,45,54,1069
1438,2.0,0.0,sent,5.0,1648,1594,9,45,54,434
1439,2.0,0.0,sent,5.0,1648,1594,9,45,54,326
1440,2.0,0.0,sent,5.0,1648,1594,9,45,54,293
1441,2.0,0.0,sent,5.0,1648,1594,9,45,54,1014
1442,2.0,0.0,sent,5.0,1648,1594,9,45,54,346
1443,2.0,0.0,sent,5.0,1648,1594,9,45,54,716
1444,2.0,0.0,sent,5.0,1648,1594,9,45,54,1172
1445,2.0,0.0,sent,5.0,1648,1594,9,45,54,965
1446,2.0,0.0,sent,5.0,1648,1594,9,45,54,791
1447,2.0,0.0,sent,5.0,1648,1594,9,45,54,139
1448,3.0,0.0,sent,5.0,1648,1594,9,45,54,1017
1449,2.0,0.0,sent,5.0,1648,1594,9,45,54,1470
1450,2.0,0.0,sent,5.0,1648,1594,9,45,54,977
1451,2.0,0.0,sent,5.0,1648,1594,9,45,54,986
1452,3.0,0.0,sent,5.0,1648,1594,9,45,54,1238
1453,2.0,0.0,sent,5.0,1648,1594,9,45,54,48
1454,2.0,0.0,sent,5.0,1648,1594,9,45,54,796
1455,2.0,0.0,sent,5.0,1648,1594,9,45,54,279
1456,2.0,0.0,sent,5.0,1648,1594,9,45,54,1378
1457,2.0,0.0,sent,5.0,1648,1594,9,45,54,1139
1458,2.0,0.0,sent,5.0,1648,1594,9,45,54,848
1459,2.0,0.0,sent,5.0,1648,1594,9,45,54,266
1460,4.0,0.0,sent,5.0,1648,1594,9,45,54,1459
1461,2.0,0.0,sent,5.0,1648,1594,9,45,54,261
1462,2.0,0.0,sent,5.0,1648,1594,9,45,54,1554
1463,2.0,0.0,sent,5.0,1648,1594,9,45,54,727
1464,2.0,0.0,sent,5.0,1648,1594,9,45,54,626
1465,2.0,0.0,sent,5.0,1648,1594,9,45,54,898
1466,3.0,0.0,sent,5.0,1648,1594,9,45,54,294
1467,2.0,0.0,sent,5.0,1648,1594,9,45,54,1496
1468,2.0,0.0,sent,5.0,1648,1594,9,45,54,1043
1469,3.0,0.0,sent,5.0,1648,1594,9,45,54,1504
1470,2.0,0.0,sent,5.0,1648,1594,9,45,54,381
1471,2.0,0.0,sent,5.0,1648,1594,9,45,54,63
1472,2.0,0.0,sent,5.0,1648,1594,9,45,54,1
1473,2.0,0.0,sent,5.0,1648,1594,9,45,54,1151
1474,2.0,0.0,sent,5.0,1648,1594,9,45,54,802
1475,2.0,0.0,sent,5.0,1648,1594,9,45,54,842
1476,2.0,0.0,sent,5.0,1648,1594,9,45,54,942
1477,3.0,0.0,sent,5.0,1648,1594,9,45,54,876
1478,2.0,0.0,sent,5.0,1648,1594,9,45,54,87
1479,2.0,0.0,sent,5.0,1648,1594,9,45,54,1515
1480,2.0,0.0,sent,5.0,1648,1594,9,45,54,1078
1481,2.0,0.0,sent,5.0,1648,1594,9,45,54,1012
1482,4.0,0.0,sent,5.0,1648,1594,9,45,54,871
1483,2.0,0.0,sent,5.0,1648,1594,9,45,54,406
1484,2.0,0.0,sent,5.0,1648,1594,9,45,54,884
1485,2.0,0.0,sent,5.0,1648,1594,9,45,54,890
1486,2.0,0.0,sent,5.0,1648,1594,9,45,54,318
1487,2.0,0.0,sent,5.0,1648,1594,9,45,54,1168
1488,2.0,0.0,sent,5.0,1648,1594,9,45,54,939
1489,3.0,0.0,sent,5.0,1648,1594,9,45,54,33
1490,2.0,0.0,sent,5.0,1648,1594,9,45,54,712
1491,3.0,0.0,sent,5.0,1648,1594,9,45,54,745
1492,2.0,0.0,sent,5.0,1648,1594,9,45,54,1064
1493,2.0,0.0,sent,5.0,1648,1594,9,45,54,1389
1494,3.0,0.0,sent,5.0,1648,1594,9,45,54,84
1495,1.0,0.0,hard,5.0,1648,1594,9,45,54,1365
1496,1.0,0.0,hard,5.0,1648,1594,9,45,54,505
1497,1.0,0.0,hard,5.0,1648,1594,9,45,54,125
1498,1.0,0.0,hard,5.0,1648,1594,9,45,54,1348
1499,1.0,0.0,soft,5.0,1648,1594,9,45,54,1646
1500,1.0,0.0,hard,5.0,1648,1594,9,45,54,887
1501,1.0,0.0,hard,5.0,1648,1594,9,45,54,770
1502,1.0,0.0,hard,5.0,1648,1594,9,45,54,1054
1503,1.0,0.0,hard,5.0,1648,1594,9,45,54,1379
1504,1.0,0.0,hard,5.0,1648,1594,9,45,54,1560
1505,1.0,0.0,hard,5.0,1648,1594,9,45,54,298
1506,1.0,0.0,hard,5.0,1648,1594,9,45,54,426
1507,1.0,0.0,hard,5.0,1648,1594,9,45,54,1396
1508,2.0,0.0,soft,5.0,1648,1594,9,45,54,545
1509,1.0,0.0,soft,5.0,1648,1594,9,45,54,639
1510,1.0,0.0,hard,5.0,1648,1594,9,45,54,1563
1511,1.0,0.0,hard,5.0,1648,1594,9,45,54,77
1512,1.0,0.0,soft,5.0,1648,1594,9,45,54,102
1513,1.0,0.0,hard,5.0,1648,1594,9,45,54,1074
1514,1.0,0.0,hard,5.0,1648,1594,9,45,54,713
1515,1.0,0.0,hard,5.0,1648,1594,9,45,54,230
1516,1.0,0.0,hard,5.0,1648,1594,9,45,54,663
1517,1.0,0.0,hard,5.0,1648,1594,9,45,54,82
1518,1.0,0.0,hard,5.0,1648,1594,9,45,54,526
1519,1.0,0.0,hard,5.0,1648,1594,9,45,54,417
1520,1.0,0.0,soft,5.0,1648,1594,9,45,54,866
1521,1.0,0.0,soft,5.0,1648,1594,9,45,54,1006
1522,1.0,0.0,hard,5.0,1648,1594,9,45,54,170
1523,2.0,0.0,hard,5.0,1648,1594,9,45,54,1606
1524,1.0,0.0,hard,5.0,1648,1594,9,45,54,810
1525,1.0,0.0,hard,5.0,1648,1594,9,45,54,570
1526,1.0,0.0,hard,5.0,1648,1594,9,45,54,291
1527,1.0,0.0,hard,5.0,1648,1594,9,45,54,1345
1528,2.0,0.0,hard,5.0,1648,1594,9,45,54,1305
1529,1.0,0.0,soft,5.0,1648,1594,9,45,54,347
1530,1.0,0.0,hard,5.0,1648,1594,9,45,54,523
1531,1.0,0.0,hard,5.0,1648,1594,9,45,54,501
1532,1.0,0.0,hard,5.0,1648,1594,9,45,54,112
1533,1.0,0.0,hard,5.0,1648,1594,9,45,54,1178
1534,1.0,0.0,hard,5.0,1648,1594,9,45,54,1254
1535,1.0,0.0,hard,5.0,1648,1594,9,45,54,541
1536,1.0,0.0,soft,5.0,1648,1594,9,45,54,1424
1537,1.0,0.0,hard,5.0,1648,1594,9,45,54,62
1538,1.0,0.0,hard,5.0,1648,1594,9,45,54,861
1539,1.0,0.0,hard,5.0,1648,1594,9,45,54,597
1540,1.0,0.0,hard,5.0,1648,1594,9,45,54,454
1541,,0.0,,,,,,,,0
1542,,0.0,,,,,,,,9
1543,,0.0,,,,,,,,18
1544,,0.0,,,,,,,,34
1545,,0.0,,,,,,,,53
1546,,0.0,,,,,,,,74
1547,,0.0,,,,,,,,108
1548,,0.0,,,,,,,,109
1549,,0.0,,,,,,,,138
1550,,0.0,,,,,,,,156
1551,,0.0,,,,,,,,158
1552,,0.0,,,,,,,,166
1553,,0.0,,,,,,,,215
1554,,0.0,,,,,,,,222
1555,,0.0,,,,,,,,224
1556,,0.0,,,,,,,,233
1557,,0.0,,,,,,,,267
1558,,0.0,,,,,,,,315
1559,,0.0,,,,,,,,322
1560,,0.0,,,,,,,,327
1561,,0.0,,,,,,,,328
1562,,0.0,,,,,,,,348
1563,,0.0,,,,,,,,368
1564,,0.0,,,,,,,,376
1565,,0.0,,,,,,,,379
1566,,0.0,,,,,,,,385
1567,,0.0,,,,,,,,399
1568,,0.0,,,,,,,,404
1569,,0.0,,,,,,,,414
1570,,0.0,,,,,,,,418
1571,,0.0,,,,,,,,437
1572,,0.0,,,,,,,,468
1573,,0.0,,,,,,,,495
1574,,0.0,,,,,,,,499
1575,,0.0,,,,,,,,504
1576,,0.0,,,,,,,,517
1577,,0.0,,,,,,,,527
1578,,0.0,,,,,,,,533
1579,,0.0,,,,,,,,536
1580,,0.0,,,,,,,,539
1581,,0.0,,,,,,,,552
1582,,0.0,,,,,,,,562
1583,,0.0,,,,,,,,579
1584,,0.0,,,,,,,,581
1585,,0.0,,,,,,,,587
1586,,0.0,,,,,,,,588
1587,,0.0,,,,,,,,593
1588,,0.0,,,,,,,,600
1589,,0.0,,,,,,,,602
1590,,0.0,,,,,,,,605
1591,,0.0,,,,,,,,607
1592,,0.0,,,,,,,,636
1593,,0.0,,,,,,,,648
1594,,0.0,,,,,,,,669
1595,,0.0,,,,,,,,672
1596,,0.0,,,,,,,,678
1597,,0.0,,,,,,,,689
1598,,0.0,,,,,,,,709
1599,,0.0,,,,,,,,715
1600,,0.0,,,,,,,,720
1601,,0.0,,,,,,,,733
1602,,0.0,,,,,,,,734
1603,,0.0,,,,,,,,744
1604,,0.0,,,,,,,,746
1605,,0.0,,,,,,,,748
1606,,0.0,,,,,,,,759
1607,,0.0,,,,,,,,777
1608,,0.0,,,,,,,,778
1609,,0.0,,,,,,,,782
1610,,0.0,,,,,,,,784
1611,,0.0,,,,,,,,814
1612,,0.0,,,,,,,,816
1613,,0.0,,,,,,,,827
1614,,0.0,,,,,,,,835
1615,,0.0,,,,,,,,846
1616,,0.0,,,,,,,,850
1617,,0.0,,,,,,,,854
1618,,0.0,,,,,,,,864
1619,,0.0,,,,,,,,901
1620,,0.0,,,,,,,,913
1621,,0.0,,,,,,,,919
1622,,0.0,,,,,,,,940
1623,,0.0,,,,,,,,963
1624,,0.0,,,,,,,,975
1625,,0.0,,,,,,,,978
1626,,0.0,,,,,,,,981
1627,,0.0,,,,,,,,984
1628,,0.0,,,,,,,,1000
1629,,0.0,,,,,,,,1031
1630,,0.0,,,,,,,,1032
1631,,0.0,,,,,,,,1036
1632,,0.0,,,,,,,,1038
1633,,0.0,,,,,,,,1039
1634,,0.0,,,,,,,,1061
1635,,0.0,,,,,,,,1067
1636,,0.0,,,,,,,,1073
1637,,0.0,,,,,,,,1088
1638,,0.0,,,,,,,,1091
1639,,0.0,,,,,,,,1092
1640,,0.0,,,,,,,,1102
1641,,0.0,,,,,,,,1113
1642,,0.0,,,,,,,,1133
1643,,0.0,,,,,,,,1134
1644,,0.0,,,,,,,,1137
1645,,0.0,,,,,,,,1147
1646,,0.0,,,,,,,,1183
1647,,0.0,,,,,,,,1186
1648,,0.0,,,,,,,,1189
1649,,0.0,,,,,,,,1196
1650,,0.0,,,,,,,,1197
1651,,0.0,,,,,,,,1200
1652,,0.0,,,,,,,,1215
1653,,0.0,,,,,,,,1219
1654,,0.0,,,,,,,,1230
1655,,0.0,,,,,,,,1248
1656,,0.0,,,,,,,,1261
1657,,0.0,,,,,,,,1272
1658,,0.0,,,,,,,,1292
1659,,0.0,,,,,,,,1298
1660,,0.0,,,,,,,,1311
1661,,0.0,,,,,,,,1323
1662,,0.0,,,,,,,,1328
1663,,0.0,,,,,,,,1334
1664,,0.0,,,,,,,,1351
1665,,0.0,,,,,,,,1391
1666,,0.0,,,,,,,,1395
1667,,0.0,,,,,,,,1407
1668,,0.0,,,,,,,,1409
1669,,0.0,,,,,,,,1427
1670,,0.0,,,,,,,,1445
1671,,0.0,,,,,,,,1453
1672,,0.0,,,,,,,,1456
1673,,0.0,,,,,,,,1458
1674,,0.0,,,,,,,,1487
1675,,0.0,,,,,,,,1493
1676,,0.0,,,,,,,,1501
1677,,0.0,,,,,,,,1509
1678,,0.0,,,,,,,,1522
1679,,0.0,,,,,,,,1534
1680,,0.0,,,,,,,,1553
1681,,0.0,,,,,,,,1555
1682,,0.0,,,,,,,,1573
1683,,0.0,,,,,,,,1576
1684,,0.0,,,,,,,,1581
1685,,0.0,,,,,,,,1593
1686,,0.0,,,,,,,,1600
1687,,0.0,,,,,,,,1607
1688,,0.0,,,,,,,,1615
1689,,0.0,,,,,,,,1623
1690,,0.0,,,,,,,,1641
1691,,0.0,,,,,,,,1652
1692,,0.0,,,,,,,,1680
1693,,0.0,,,,,,,,1688
1694,,0.0,,,,,,,,1690
