,Member Rating.1,Opens,Bounce Type,campaign_id,Total Recipients,Successful Deliveries,Soft Bounces,Hard Bounces,Total Bounces,email_id
1501,3,0.0,sent,3,1890,1700,46,144,190,823
1502,2,0.0,sent,3,1890,1700,46,144,190,1055
1503,2,0.0,sent,3,1890,1700,46,144,190,1219
1504,2,0.0,sent,3,1890,1700,46,144,190,332
1505,2,0.0,sent,3,1890,1700,46,144,190,1573
1506,2,0.0,sent,3,1890,1700,46,144,190,1500
1507,1,0.0,sent,3,1890,1700,46,144,190,1128
1508,2,0.0,sent,3,1890,1700,46,144,190,244
1509,2,0.0,sent,3,1890,1700,46,144,190,43
1510,2,0.0,sent,3,1890,1700,46,144,190,567
1511,2,0.0,sent,3,1890,1700,46,144,190,467
1512,2,0.0,sent,3,1890,1700,46,144,190,1410
1513,2,0.0,sent,3,1890,1700,46,144,190,694
1514,2,0.0,sent,3,1890,1700,46,144,190,608
1515,2,0.0,sent,3,1890,1700,46,144,190,1516
1516,2,0.0,sent,3,1890,1700,46,144,190,714
1517,2,0.0,sent,3,1890,1700,46,144,190,819
1518,2,0.0,sent,3,1890,1700,46,144,190,1175
1519,3,0.0,sent,3,1890,1700,46,144,190,1182
1520,2,0.0,sent,3,1890,1700,46,144,190,527
1521,2,0.0,sent,3,1890,1700,46,144,190,1185
1522,2,0.0,sent,3,1890,1700,46,144,190,9
1523,3,0.0,sent,3,1890,1700,46,144,190,1509
1524,2,0.0,sent,3,1890,1700,46,144,190,1432
1525,2,0.0,sent,3,1890,1700,46,144,190,319
1526,2,0.0,sent,3,1890,1700,46,144,190,1481
1527,2,0.0,sent,3,1890,1700,46,144,190,147
1528,2,0.0,sent,3,1890,1700,46,144,190,1355
1529,2,0.0,sent,3,1890,1700,46,144,190,882
1530,2,0.0,sent,3,1890,1700,46,144,190,949
1531,3,0.0,sent,3,1890,1700,46,144,190,548
1532,2,0.0,sent,3,1890,1700,46,144,190,294
1533,2,0.0,sent,3,1890,1700,46,144,190,254
1534,2,0.0,sent,3,1890,1700,46,144,190,904
1535,2,0.0,sent,3,1890,1700,46,144,190,911
1536,2,0.0,sent,3,1890,1700,46,144,190,1594
1537,2,0.0,sent,3,1890,1700,46,144,190,1636
1538,3,0.0,sent,3,1890,1700,46,144,190,1609
1539,2,0.0,sent,3,1890,1700,46,144,190,94
1540,2,0.0,sent,3,1890,1700,46,144,190,929
1541,3,0.0,sent,3,1890,1700,46,144,190,1306
1542,2,0.0,sent,3,1890,1700,46,144,190,85
1543,2,0.0,sent,3,1890,1700,46,144,190,73
1544,2,0.0,sent,3,1890,1700,46,144,190,435
1545,2,0.0,sent,3,1890,1700,46,144,190,202
1546,1,0.0,sent,3,1890,1700,46,144,190,1490
1547,2,0.0,sent,3,1890,1700,46,144,190,1652
1548,3,0.0,sent,3,1890,1700,46,144,190,1454
1549,2,0.0,sent,3,1890,1700,46,144,190,609
1550,2,0.0,sent,3,1890,1700,46,144,190,107
1551,3,0.0,sent,3,1890,1700,46,144,190,807
1552,2,0.0,sent,3,1890,1700,46,144,190,38
1553,2,0.0,sent,3,1890,1700,46,144,190,125
1554,2,0.0,sent,3,1890,1700,46,144,190,975
1555,2,0.0,sent,3,1890,1700,46,144,190,1519
1556,4,0.0,sent,3,1890,1700,46,144,190,261
1557,2,0.0,sent,3,1890,1700,46,144,190,69
1558,2,0.0,sent,3,1890,1700,46,144,190,861
1559,2,0.0,sent,3,1890,1700,46,144,190,416
1560,2,0.0,sent,3,1890,1700,46,144,190,1654
1561,2,0.0,sent,3,1890,1700,46,144,190,1223
1562,3,0.0,sent,3,1890,1700,46,144,190,10
1563,2,0.0,sent,3,1890,1700,46,144,190,470
1564,2,0.0,sent,3,1890,1700,46,144,190,1347
1565,2,0.0,sent,3,1890,1700,46,144,190,1468
1566,3,0.0,sent,3,1890,1700,46,144,190,364
1567,1,0.0,hard,3,1890,1700,46,144,190,127
1568,1,0.0,hard,3,1890,1700,46,144,190,402
1569,1,0.0,soft,3,1890,1700,46,144,190,1357
1570,1,0.0,soft,3,1890,1700,46,144,190,128
1571,1,0.0,soft,3,1890,1700,46,144,190,1111
1572,1,0.0,hard,3,1890,1700,46,144,190,469
1573,1,0.0,hard,3,1890,1700,46,144,190,472
1574,1,0.0,soft,3,1890,1700,46,144,190,644
1575,1,0.0,hard,3,1890,1700,46,144,190,509
1576,2,0.0,soft,3,1890,1700,46,144,190,102
1577,1,0.0,soft,3,1890,1700,46,144,190,1552
1578,1,0.0,soft,3,1890,1700,46,144,190,1451
1579,1,0.0,hard,3,1890,1700,46,144,190,400
1580,1,0.0,soft,3,1890,1700,46,144,190,491
1581,1,0.0,soft,3,1890,1700,46,144,190,149
1582,1,0.0,soft,3,1890,1700,46,144,190,1127
1583,1,0.0,hard,3,1890,1700,46,144,190,794
1584,1,0.0,soft,3,1890,1700,46,144,190,987
1585,1,0.0,soft,3,1890,1700,46,144,190,564
1586,1,0.0,hard,3,1890,1700,46,144,190,631
1587,1,0.0,hard,3,1890,1700,46,144,190,795
1588,1,0.0,hard,3,1890,1700,46,144,190,398
1589,1,0.0,hard,3,1890,1700,46,144,190,1236
1590,1,0.0,hard,3,1890,1700,46,144,190,250
1591,1,0.0,hard,3,1890,1700,46,144,190,348
1592,1,0.0,soft,3,1890,1700,46,144,190,729
1593,1,0.0,soft,3,1890,1700,46,144,190,1019
1594,1,0.0,hard,3,1890,1700,46,144,190,677
1595,1,0.0,soft,3,1890,1700,46,144,190,1208
1596,1,0.0,soft,3,1890,1700,46,144,190,1276
1597,1,0.0,hard,3,1890,1700,46,144,190,54
1598,1,0.0,soft,3,1890,1700,46,144,190,650
1599,1,0.0,hard,3,1890,1700,46,144,190,717
1600,1,0.0,soft,3,1890,1700,46,144,190,670
1601,1,0.0,soft,3,1890,1700,46,144,190,350
1602,1,0.0,hard,3,1890,1700,46,144,190,1559
1603,1,0.0,soft,3,1890,1700,46,144,190,531
1604,1,0.0,hard,3,1890,1700,46,144,190,1085
1605,1,0.0,soft,3,1890,1700,46,144,190,124
1606,1,0.0,hard,3,1890,1700,46,144,190,580
1607,1,0.0,hard,3,1890,1700,46,144,190,947
1608,1,0.0,soft,3,1890,1700,46,144,190,1536
1609,1,0.0,soft,3,1890,1700,46,144,190,196
1610,1,0.0,hard,3,1890,1700,46,144,190,1288
1611,1,0.0,hard,3,1890,1700,46,144,190,687
1612,1,0.0,soft,3,1890,1700,46,144,190,1124
1613,1,0.0,soft,3,1890,1700,46,144,190,810
1614,1,0.0,hard,3,1890,1700,46,144,190,439
1615,1,0.0,hard,3,1890,1700,46,144,190,923
1616,1,0.0,hard,3,1890,1700,46,144,190,989
1617,1,0.0,soft,3,1890,1700,46,144,190,1203
1618,1,0.0,hard,3,1890,1700,46,144,190,356
1619,1,0.0,hard,3,1890,1700,46,144,190,1257
1620,1,0.0,soft,3,1890,1700,46,144,190,1092
1621,1,0.0,soft,3,1890,1700,46,144,190,169
1622,1,0.0,soft,3,1890,1700,46,144,190,685
1623,1,0.0,soft,3,1890,1700,46,144,190,160
1624,1,0.0,soft,3,1890,1700,46,144,190,1337
1625,1,0.0,hard,3,1890,1700,46,144,190,784
1626,1,0.0,soft,3,1890,1700,46,144,190,25
1627,1,0.0,hard,3,1890,1700,46,144,190,68
1628,1,0.0,hard,3,1890,1700,46,144,190,798
1629,1,0.0,soft,3,1890,1700,46,144,190,158
1630,1,0.0,hard,3,1890,1700,46,144,190,651
1631,1,0.0,soft,3,1890,1700,46,144,190,243
1632,1,0.0,hard,3,1890,1700,46,144,190,1201
1633,1,0.0,soft,3,1890,1700,46,144,190,597
1634,1,0.0,soft,3,1890,1700,46,144,190,1250
1635,1,0.0,hard,3,1890,1700,46,144,190,1035
1636,2,0.0,soft,3,1890,1700,46,144,190,1553
1637,1,0.0,hard,3,1890,1700,46,144,190,1614
1638,1,0.0,hard,3,1890,1700,46,144,190,624
1639,1,0.0,hard,3,1890,1700,46,144,190,1301
1640,1,0.0,hard,3,1890,1700,46,144,190,1489
1641,1,0.0,hard,3,1890,1700,46,144,190,1121
1642,1,0.0,soft,3,1890,1700,46,144,190,1110
1643,1,0.0,soft,3,1890,1700,46,144,190,1247
1644,1,0.0,hard,3,1890,1700,46,144,190,177
1645,1,0.0,soft,3,1890,1700,46,144,190,996
1646,1,0.0,hard,3,1890,1700,46,144,190,907
1647,1,0.0,soft,3,1890,1700,46,144,190,1323
1648,1,0.0,soft,3,1890,1700,46,144,190,1394
1649,1,0.0,hard,3,1890,1700,46,144,190,281
1650,1,0.0,hard,3,1890,1700,46,144,190,1075
1651,1,0.0,hard,3,1890,1700,46,144,190,1437
1652,1,0.0,hard,3,1890,1700,46,144,190,978
1653,1,0.0,soft,3,1890,1700,46,144,190,1341
1654,1,0.0,hard,3,1890,1700,46,144,190,246
